id,sentiment
"11114_8",1.0632192647590091e-05
"7847_2",0.0004974980867441892
"10300_10",0.010194972355733004
"7021_10",0.9986439773596916
"8_9",5.705152825861908e-08
"7199_2",0.00014164707330397986
"9392_9",0.0001539676293505936
"8234_7",0.549662530133061
"12328_7",0.9995645455898555
"9918_9",0.9991479281854709
"10066_7",3.2431736925776956e-07
"5482_2",0.14539558519128082
"6914_4",0.2416914869769892
"4665_7",0.00045973754399888944
"613_4",4.1927214017688976e-07
"577_8",0.5565282266337219
"12490_4",1.7204786369268055e-23
"8637_3",6.869240127807223e-05
"11815_4",5.57773175006173e-11
"9490_10",0.9999999202180799
"4388_3",2.741949285380873e-09
"11778_10",0.9731053527496641
"4988_10",0.8732841225250356
"6590_3",0.9949161297426786
"4761_7",0.9835351258420703
"8828_4",0.00034438919379489497
"10382_3",0.0005485039087361844
"3321_1",1.2994253161459055e-09
"2550_10",0.9862753920648699
"12104_1",0.9947993746832178
"6431_1",9.58431993561434e-07
"8829_8",0.019531119769224264
"858_7",0.1709702044219425
"197_1",0.0008901789878685768
"3599_7",0.007165135408871786
"10808_2",8.872819765401183e-06
"12050_4",0.00015610621551610994
"6348_1",0.0037480481690712417
"11051_8",0.9996529028756803
"11216_4",7.735334601618164e-07
"8360_3",8.464442662068096e-10
"9570_2",1.0711157608685276e-07
"8040_4",0.48162155546959196
"3664_8",0.9999995515744436
"10003_8",0.9971448220128587
"3763_7",0.028058914478160373
"9692_9",5.416710067581357e-10
"4503_1",1.8685933220700156e-11
"10985_2",0.9249380950822987
"121_4",0.00029904864837001425
"5651_10",0.9996713245781922
"9416_3",3.0664807199448367e-18
"9128_8",0.9557741576006882
"8955_8",0.9955362571163686
"8787_4",9.47306447313167e-07
"1622_9",1.456542600860468e-05
"762_3",0.0014213725301986109
"6915_2",0.38374979269565523
"8998_4",1.0302787589056006e-13
"8200_10",0.9999725470468042
"1878_8",0.08176120823967559
"5969_10",0.9967025103165871
"8000_3",0.536928198043076
"8161_10",0.9999999772480358
"9805_4",0.0031933312922661702
"3815_10",0.07829923772236312
"3783_3",0.7767256248399174
"4924_10",0.9924511515577915
"7952_1",2.9687693220953444e-07
"4060_8",0.0013706188685996769
"775_1",0.00038445738165660643
"696_10",0.9999706056114417
"8751_10",8.17811148055732e-07
"6073_10",0.15023378636588686
"9982_1",1.4868285189648402e-22
"3706_10",0.9982223297802842
"5996_8",0.15904712457224268
"3107_10",0.9932933009069385
"8913_8",0.10613810780388466
"8982_9",0.9999988887408787
"8938_3",0.9997199961495508
"3008_3",1.850387998308615e-08
"3787_2",4.5561246250778675e-08
"6146_9",0.5843054053471811
"5664_1",2.120256503116854e-08
"2408_3",1.1267083907140922e-13
"6153_2",3.8080800107709e-09
"7023_7",0.2605019217698543
"2571_3",7.297699555139358e-08
"6808_4",3.044044923694468e-08
"6425_9",0.809097451537066
"11139_4",0.0013424151946071327
"320_7",0.00010886278032657612
"3098_1",5.505061562277877e-06
"5369_10",0.44752553542045187
"480_3",1.7259625193704604e-24
"7884_9",0.6318848950685559
"5247_1",6.314823557994963e-09
"3192_2",5.957408746903393e-05
"12127_1",0.003482066965855873
"1237_7",0.1957080168527619
"612_3",0.9998572218279779
"6016_7",0.7672257053917201
"10490_1",0.001775020567415463
"5180_8",0.9994817877895457
"3122_4",0.00776052573645093
"2845_8",0.9941308123549809
"9000_8",0.7096550268560088
"448_2",9.868872373364557e-06
"1207_10",0.9955891137080698
"11989_8",0.0001188570947148628
"11102_9",0.99997575046512
"1761_1",0.939250565467991
"9815_3",2.872905869668153e-06
"12023_1",4.762933798720307e-06
"9901_10",0.9914033701350158
"11740_2",9.853357404693875e-06
"4702_10",0.9368412084871447
"4885_3",4.95714552084989e-05
"0_2",8.486032183672376e-07
"2273_2",4.573335213350802e-15
"11340_8",0.9999999999992473
"12012_4",0.0001426489627914334
"10534_10",0.13249858180713572
"8424_2",0.00047461948425113763
"8716_3",0.008694356310793514
"7154_10",0.8692702585773441
"5001_1",4.8961022746173144e-05
"6511_3",4.1150183490217043e-07
"3308_7",0.9891985341668043
"2720_2",0.35950757391733634
"1183_10",0.03250398003025973
"12387_2",0.14188506702029505
"6580_2",3.128707399918203e-06
"4431_9",0.9999241483622687
"11828_7",1.6474667255994747e-06
"6737_10",0.99494529611599
"7505_4",0.00017164650841362282
"4798_2",0.014642247498242804
"4773_1",0.029599883866342738
"6719_3",0.0009943406780469433
"6475_3",0.06034148916783743
"11733_3",0.1204461921231371
"9360_7",0.9999999994920954
"5571_1",1.4074571775055568e-13
"10316_10",0.0022058462320903457
"5068_3",1.7906366732517458e-09
"11188_8",8.265447143076937e-05
"7291_3",0.03742308101215787
"6233_3",2.2402644853045517e-06
"11710_1",0.9999989307704209
"3780_7",0.0002114911286378965
"3210_10",0.9993939256004388
"2885_3",9.961791967182355e-15
"2912_4",0.0682597167802448
"3320_4",4.621752984300428e-09
"11275_4",0.004144415407225202
"8406_1",7.98641731686392e-05
"8275_10",0.2690557242888958
"4862_9",0.9949636077332513
"11817_2",2.854956416285714e-08
"302_10",0.886415495025769
"11341_1",2.515424396759511e-05
"4626_1",3.5744521355350786e-05
"1030_2",4.391626923122849e-06
"4799_8",0.9999986391312815
"4845_1",1.4905318993305324e-05
"3458_1",2.936292263396493e-08
"9535_9",0.9986459967443598
"6553_10",0.9939161922234493
"486_4",1.3619446032250289e-06
"11162_7",0.016333643116181108
"7689_7",1.090036781099228e-06
"12058_1",0.08534353854171123
"3740_1",1.7185656746214234e-16
"11656_8",0.009646982985496693
"9795_1",0.0001972791852309461
"1947_1",4.053014440611004e-06
"1468_1",0.03959503972297968
"4158_10",0.1255181458841345
"5876_1",0.0007648577230813056
"12084_4",0.9977191636284851
"5434_7",0.0017633518770486596
"7984_9",0.9999886512468756
"2217_8",0.43584230147627634
"2300_4",8.874884381228309e-05
"8707_7",0.0018830119266169442
"3345_10",0.468891014956009
"7375_8",0.5450628353774943
"1150_2",0.010541068853127711
"8557_10",0.9999999941359323
"5590_8",0.988839756927727
"5270_1",1.6204196141382624e-07
"10339_4",9.715482111343258e-05
"6789_3",2.817903501153053e-07
"4289_1",0.006898441438202591
"693_4",8.944421306133188e-15
"326_1",0.9566457705540661
"9786_8",0.01894639091602887
"6610_10",0.9999999999999993
"11350_9",0.999999999999994
"10907_1",7.670384274415537e-05
"3285_8",9.866631434539918e-05
"10964_4",1.6031191723102546e-05
"5411_1",0.02698100500050316
"6188_10",1.5664102612667486e-07
"7110_3",0.00029286368516871525
"7355_8",0.40120985426035255
"12116_1",3.0609379055887047e-10
"1187_1",1.3145603974973855e-12
"12167_7",0.9227118578837857
"5530_9",0.999999986773064
"2829_10",0.23818587551892367
"9549_4",2.7126918545937387e-08
"8805_10",0.9776476963763571
"10265_3",5.335920478601629e-08
"5227_3",4.422239514724879e-09
"8693_10",0.40633293483963884
"6331_10",0.6730980331578542
"9079_4",0.0044974349738842205
"7200_1",0.00023158826368363888
"9322_10",0.9951309708476158
"2899_4",0.004268418821700586
"6478_10",1.4012919352279542e-06
"4659_1",3.911786947437183e-08
"6755_1",0.0001079309183234021
"10385_10",0.6619507657306681
"11861_1",3.1350426305367016e-13
"5483_10",0.9999663130996589
"4012_10",0.9999999500064028
"7146_9",0.028873004945439134
"3782_9",0.9998042541941332
"12181_4",1.0612744430972502e-12
"10663_10",0.9999999901671909
"4712_1",0.01312156945839548
"11071_10",0.9581509475626583
"11171_3",6.157274706081908e-08
"9043_10",0.9549624758751162
"9912_10",0.6373753794813315
"7306_9",0.9999999947193625
"12382_9",0.04399898221031281
"11654_9",0.863886782679681
"8848_1",5.899916347018375e-09
"4076_3",0.004860294658721132
"8248_3",6.890038984479103e-05
"10011_1",1.210674690566172e-05
"11769_1",0.059164655187468884
"4164_9",0.8973950025449271
"1831_1",0.00016454294907328947
"4164_1",0.0008240337432228701
"318_3",0.9574950087840034
"7221_10",0.9992577342427088
"10912_8",0.9789728086913477
"1321_4",0.020269779071658566
"7712_7",0.999999997513114
"2680_4",8.874977683916076e-08
"8374_1",0.0010882370827526616
"995_7",0.8122282102104588
"2009_1",3.7042235262906296e-13
"3905_9",0.2028519911178789
"3348_3",0.004673452294356158
"6466_1",8.730538891906356e-09
"11900_10",0.9999956361890942
"1634_7",3.7710858842140033e-10
"8245_4",0.7112868452129568
"8561_1",0.01827344079545637
"2072_2",0.059034732942002094
"12060_10",0.9999998424618013
"8178_3",0.9668848366620403
"8778_1",2.493754344014438e-16
"10489_8",0.9999999999434848
"10118_8",0.9999914370660585
"3470_8",0.9999998224317745
"8014_4",0.10450051512485559
"582_10",0.999588785553402
"8984_8",0.6167798904752642
"9085_8",0.00549731173043801
"8894_2",9.349226333055052e-06
"3762_2",8.898632741684291e-08
"3815_2",1.2853111567256366e-05
"5903_9",0.959144902657646
"8907_10",0.9999987474618454
"6140_7",0.3564831940276029
"9279_4",0.26926338006079514
"2948_9",0.9982181634832915
"10588_10",0.999989492745255
"8239_1",4.293224632222786e-06
"6986_2",8.30646481430999e-15
"5308_3",4.341732489784582e-16
"11984_8",0.8510833604004927
"9984_4",2.4390765501754625e-05
"11803_8",0.999841977653896
"2925_10",0.9999999999940337
"11396_10",0.9998372668346243
"8998_7",0.17091290269348683
"4511_7",0.9999999771079203
"5780_2",7.441276709114095e-05
"9838_4",0.0041305140582971545
"422_10",0.9998126404578532
"11389_10",0.008502432661611034
"8511_3",0.008104708049938104
"2089_10",0.9999999999857019
"5818_3",6.224417166563275e-05
"566_9",0.9999289588917853
"452_10",0.9999999456233216
"4451_9",0.6024767184050938
"6105_1",9.710165044485892e-12
"2158_10",2.8364174192274667e-12
"10395_2",2.679330915598534e-09
"11291_3",0.005305388063219874
"2408_8",0.0728750202734166
"3698_9",0.9998949145030045
"6060_2",7.095363686088937e-15
"9509_10",0.998368951815181
"7136_10",0.1030159663144252
"5557_10",0.9999999061202672
"7155_2",0.042275805034415935
"11421_10",0.9618228340282776
"3620_4",0.9997988126512711
"2176_4",0.9999978822580453
"8970_1",0.9922599999766091
"11186_10",0.9999969769974341
"9604_3",8.699194646735708e-06
"6047_10",0.9960417061385762
"4487_9",0.9759916258831907
"11880_3",0.9757864238554812
"2650_2",0.12852061332729667
"5279_1",7.046165260546236e-12
"9289_1",1.3948441389903118e-13
"11673_10",0.999176449279306
"6890_2",5.652761421039841e-06
"2668_10",0.9999999963678168
"942_1",1.301033319444426e-09
"264_1",0.8078237258472524
"10157_1",5.864519208787839e-14
"791_10",0.03675274760579844
"11434_9",0.9999941149754107
"5630_2",0.9999996672451318
"9392_1",1.3190852700326749e-05
"12471_3",0.0002406718541693655
"8593_9",0.9414517151403438
"10333_10",0.06611228135932633
"9146_8",0.9999795789888497
"5404_7",0.999999511773855
"7662_9",0.999996250195268
"11068_1",0.81406892813929
"4460_2",1.6724078736730603e-18
"5002_10",0.9999999825313476
"9269_9",0.9719732030763214
"1639_10",0.9994689154161589
"9045_1",0.001236741975395119
"9944_8",3.661688833579585e-05
"4091_4",0.002188501682048238
"6889_4",0.9949599082525105
"71_9",0.9999999653368065
"10173_8",0.8529261897200155
"2513_8",0.9995097764833172
"7507_1",7.786728316651062e-18
"1235_2",0.03853765549452007
"3325_1",1.0825943890368844e-08
"4146_7",0.00041173778099610515
"7286_8",0.7146291074025646
"4096_1",5.942197152520172e-10
"3897_7",0.9999998711076996
"11240_10",0.9929132535150827
"4109_1",0.0015415702949366148
"9566_4",0.022891994964136343
"2038_8",0.999960795506903
"6985_7",0.9999782777447325
"6967_9",0.0014117686779854708
"11020_10",0.9256578751193583
"3291_1",0.024771778976526132
"9763_3",1.659631629659813e-07
"1943_7",0.4418139318095558
"7599_7",0.0003399442324580314
"8158_8",0.8212826818200875
"4140_3",5.1541508801967174e-11
"11840_2",1.1784411178977866e-13
"9675_1",0.00013261456823510564
"10878_1",3.318628065397572e-05
"10760_1",1.3511581069054307e-06
"260_1",2.4735817243593407e-16
"8188_10",0.33441802933816955
"3260_1",0.0017406197762940318
"6172_9",0.9999888666306009
"10021_3",2.604581875302698e-06
"7784_10",0.9999998059743985
"4066_1",0.002725268158867138
"12325_10",0.9985951721773949
"9894_8",0.9765239517544502
"1242_1",0.0008466831566129416
"2059_1",3.1713489046144995e-06
"10686_7",0.993359709763553
"8110_2",0.3885073763771899
"8398_7",0.17507925225651993
"6096_9",0.9951117441003756
"9422_3",0.0003646818180912696
"2919_4",0.999999999944782
"10248_1",1.6680379724282343e-07
"7480_1",1.7489650113234352e-05
"3248_8",0.9999360068691652
"10264_2",2.442098803717458e-07
"7401_10",1.525627104626132e-07
"10528_1",0.0007080370257499589
"7623_8",3.30874537928772e-05
"3968_2",2.3506956340942004e-08
"10918_4",2.245626897541473e-17
"5146_7",0.9999973553587338
"12466_4",3.9579101172709904e-35
"10395_10",0.2705949276667552
"3862_8",0.9999997176631228
"2247_1",0.003897191873038249
"2979_9",0.9999999999868869
"3271_9",0.999999994962339
"5225_1",1.0949653292387936e-07
"5662_1",0.9846857812892803
"12087_3",7.959249957720045e-14
"10765_10",0.9999702947428285
"1256_4",0.9655978039309356
"2057_1",1.2331065296836288e-05
"2610_7",0.9930404226761181
"2065_2",1.6030219769629196e-05
"4410_3",1.587503381600496e-05
"6847_10",0.9999928390395233
"1927_1",4.757887143652459e-07
"4201_9",0.00023663926657745236
"2578_8",0.9824440134048198
"74_10",0.999999911494046
"8324_10",0.9997950311039646
"4762_8",6.971005342395012e-08
"10612_3",2.8036336294479263e-10
"11353_10",0.6478311244862435
"10709_8",0.9999999327475516
"3978_7",0.42056045688567945
"954_4",0.25602711967736436
"2493_10",0.013177789979064082
"8293_7",0.9999999999999956
"9454_1",0.7124679727371354
"8982_1",0.00023653643691965256
"5201_3",0.006531436721150922
"9758_1",0.0007073605587097741
"5999_8",0.9984559000141042
"11000_1",1.5998801754626478e-13
"647_1",0.07990946468848036
"7345_9",0.999996446887118
"5105_3",0.00010607384594125456
"9488_4",1.6927224893650103e-11
"11810_10",0.9999917922671229
"5343_8",0.00037156154170882457
"1671_7",0.9999999999766209
"6414_2",0.340534186283934
"3749_8",0.8951529506158815
"2310_2",1.2468275789402568e-05
"8460_2",0.0026147125188586136
"12305_1",2.3936092751927924e-11
"11672_1",3.074476655476154e-12
"11726_10",0.9997791857947733
"11659_2",0.9847870542240708
"8684_2",1.3064512590353922e-07
"6546_10",0.9334774945238089
"1980_8",2.0604751212851908e-05
"3113_10",0.9999876282570471
"8440_1",0.0015105539007324858
"7473_7",0.40063439531845246
"726_7",0.9923028689312896
"11165_10",0.9999989682042344
"9830_2",2.426634980234011e-11
"6409_10",0.002393242110423221
"11455_3",0.03776356974724419
"993_3",5.535379984247603e-06
"3186_1",1.7467168883583452e-10
"11631_4",7.996981596994592e-06
"3225_1",2.6709335897450967e-06
"4442_1",0.0008352040711125172
"6775_9",0.9796055360346984
"230_7",1.8218597753718896e-06
"5971_4",0.09970746633654134
"763_10",0.9718713488947367
"9943_10",0.9999927599922862
"10098_9",0.8706050979939822
"7219_10",0.6119268078363282
"6348_8",3.76010356700896e-05
"5774_10",0.9999999788421852
"1842_4",0.6591910737440948
"3544_8",8.0858611864837e-05
"5661_10",0.3958317787069422
"8698_1",6.094166349439488e-14
"7576_1",0.001154670065402015
"584_3",0.9936492936270488
"9963_8",0.9999982307961187
"11653_8",0.9999973872326231
"4269_1",9.463053879599912e-08
"728_1",2.279630833390694e-11
"7118_2",4.525177365354521e-07
"6305_4",0.8293179245092349
"5970_4",5.151048122404779e-08
"4729_1",1.5266924033021617e-30
"7638_10",0.9999285806221162
"2709_10",0.9999999903225484
"1461_7",0.008858151777109134
"5302_10",0.9494336808475117
"3589_10",0.9998702098874128
"3897_4",0.9995112536514799
"9883_1",0.00038948686103993714
"9903_4",1.7439420143220871e-06
"9789_1",0.00023201638293439568
"2971_4",0.008672857811570938
"5015_7",0.9988042459806102
"9215_1",0.0014338120560182697
"8553_2",0.008907644346453587
"5671_3",4.430880160465829e-10
"748_7",0.9874039264103229
"8222_10",0.2017846550185105
"9336_3",0.9999999999935849
"1585_1",3.248852619767683e-20
"10634_8",0.999609256418887
"4549_8",0.9838340373112681
"7014_10",0.9999999943870901
"2412_10",0.9985958196175977
"5779_10",0.9408858058421706
"11949_4",0.0748771284562732
"6879_8",0.9999991158297538
"4432_2",0.010532711902150797
"5825_10",0.8694193737513463
"10422_9",1.0838712666735741e-10
"4575_10",0.9999907835957449
"11520_1",0.00011782156800689728
"6612_1",0.5377449631991597
"4206_7",0.9979241958355367
"1611_10",0.9999515516407507
"8170_10",0.9993900971627051
"96_1",0.06700088913517928
"715_10",0.7642076769056458
"10032_8",0.9999760705720104
"2585_1",2.738621407078991e-06
"7477_3",0.09041717766713993
"2778_10",0.9997181930141373
"6807_1",0.3480723451151004
"6378_1",3.7282372232004594e-06
"1752_10",0.9999999983257293
"2305_8",0.9999994311151584
"7423_3",0.35208070269989467
"496_9",0.9863208722998092
"10829_1",1.7526170074218059e-07
"7012_9",0.9082493560220484
"7701_7",0.9242318561550841
"6858_8",1.0
"2723_4",0.08739170101948959
"5720_1",8.401930761374659e-12
"1531_9",0.09759507404689702
"3052_8",0.9995060736527289
"2728_7",0.9995863313901885
"2275_4",2.8232764236494447e-09
"11211_1",0.02981331245512615
"4603_3",2.370179748011191e-05
"2273_9",0.6497589080357459
"11662_2",8.274885566809247e-06
"4887_3",0.00015121712799894137
"8155_9",0.0001098086289684033
"2373_4",0.001033449736880234
"1754_1",0.00019140824092426554
"12247_9",2.362145249590469e-13
"10327_1",1.9847728591353595e-07
"8968_3",0.25279869527112836
"370_8",0.9939459038548979
"559_10",0.9983046159146107
"8273_3",1.846615597640699e-07
"8125_2",2.659123436083311e-07
"8666_9",1.0
"4827_7",0.1285034790594868
"9737_10",0.9999999999639566
"5604_8",0.7163569325126815
"8331_10",0.6932764290142582
"886_2",5.2698225300062793e-08
"4413_7",1.2980575960892292e-07
"4116_7",0.9999666557497691
"3675_1",9.963586589109547e-05
"496_3",0.8957164980310273
"8837_4",0.00426518713546393
"3099_2",0.5459350048940146
"5518_4",0.9983886473124972
"6953_9",0.9999997250211149
"1240_9",0.1528389088350506
"8614_1",1.7671788668796672e-06
"1628_8",0.0005190663435296662
"1673_3",2.5611876798612835e-06
"10806_8",0.9999882640523108
"780_9",0.9999533719596644
"6957_8",0.8790567111498147
"10903_8",0.9951546830314572
"9908_7",1.0899083445107107e-05
"4696_9",0.9999999999995879
"3816_7",0.9798642768989378
"489_9",0.9851794924065326
"2254_1",0.00013884348390437362
"122_8",5.616418746711445e-09
"3171_8",0.025019925947645846
"54_3",2.4530105050698574e-16
"8826_4",0.13873514001101478
"7686_1",0.00010989532977725507
"10875_3",5.4157619104332076e-11
"4858_10",0.2184470310237184
"1268_8",0.0058750648569945215
"3497_10",0.04007271803519997
"6527_1",1.2407109542109879e-11
"1345_9",0.43053470245418834
"10092_4",9.267094670465235e-06
"11571_9",0.999999741515651
"2899_10",0.9999999999982083
"5381_10",0.9999948747850019
"8722_1",5.40256976376265e-11
"10521_10",0.9955647420915501
"296_9",0.9986086885592789
"6184_1",9.050923619871417e-16
"6657_10",0.9797502955897606
"5972_9",0.22525638187919994
"8599_7",0.00036537583116834723
"6125_1",5.4970322586509465e-06
"5834_2",3.1305885636263645e-05
